VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
    2190   -3.1571e+00    3.9691e-01   -6.7037e-01   -1.1501e+01    2.3525e+00    8.2639e-01    4.8044e+00
    2200   -3.1701e+00    3.8495e-01   -6.8277e-01   -1.1451e+01    2.3404e+00    8.2158e-01    4.5262e+00
    2210   -3.1810e+00    3.7334e-01   -6.9305e-01   -1.1441e+01    2.3307e+00    8.1653e-01    4.5240e+00
    2220   -3.1940e+00    3.6220e-01   -7.0539e-01   -1.1447e+01    2.3185e+00    8.1132e-01    4.5028e+00
    2230   -3.2074e+00    3.5159e-01   -7.1873e-01   -1.1469e+01    2.3055e+00    8.0590e-01    4.4706e+00
    2240   -3.2199e+00    3.4163e-01   -7.3222e-01   -1.1496e+01    2.2942e+00    8.0029e-01    4.4844e+00
    2250   -3.2378e+00    3.3217e-01   -7.5472e-01   -1.1495e+01    2.2774e+00    7.9450e-01    4.6105e+00
    2260   -3.2495e+00    3.2370e-01   -7.6871e-01   -1.1504e+01    2.2684e+00    7.8847e-01    4.9542e+00
    2270   -3.2659e+00    3.1561e-01   -7.8684e-01   -1.1491e+01    2.2517e+00    7.8226e-01    4.6975e+00
    2280   -3.2778e+00    3.0859e-01   -8.0090e-01   -1.1460e+01    2.2416e+00    7.7587e-01    4.5277e+00
    2290   -3.2903e+00    3.0228e-01   -8.1522e-01   -1.1467e+01    2.2312e+00    7.6927e-01    4.4057e+00
    2300   -3.3025e+00    2.9683e-01   -8.3037e-01   -1.1426e+01    2.2205e+00    7.6247e-01    4.5113e+00
    2310   -3.3124e+00    2.9225e-01   -8.4265e-01   -1.1465e+01    2.2126e+00    7.5538e-01    4.4941e+00
    2320   -3.3245e+00    2.8845e-01   -8.5773e-01   -1.1440e+01    2.2024e+00    7.4808e-01    4.3859e+00
    2330   -3.3361e+00    2.8538e-01   -8.7337e-01   -1.1450e+01    2.1933e+00    7.4056e-01    4.3825e+00
    2340   -3.3475e+00    2.8295e-01   -8.8912e-01   -1.1461e+01    2.1843e+00    7.3284e-01    4.3871e+00
    2350   -3.3587e+00    2.8106e-01   -9.0480e-01   -1.1453e+01    2.1752e+00    7.2489e-01    4.4401e+00
    2360   -3.3700e+00    2.7966e-01   -9.2128e-01   -1.1432e+01    2.1660e+00    7.1672e-01    4.3822e+00
    2370   -3.3812e+00    2.7861e-01   -9.3801e-01   -1.1461e+01    2.1575e+00    7.0833e-01    4.3962e+00
    2380   -3.3922e+00    2.7778e-01   -9.5463e-01   -1.1483e+01    2.1487e+00    6.9971e-01    4.3819e+00
    2390   -3.4029e+00    2.7706e-01   -9.7144e-01   -1.1464e+01    2.1403e+00    6.9087e-01    4.4176e+00
    2400   -3.4036e+00    2.7660e-01   -9.7650e-01   -1.1503e+01    2.1407e+00    6.8179e-01    4.8780e+00
    2410   -3.4169e+00    2.7600e-01   -9.9483e-01   -1.1497e+01    2.1305e+00    6.7235e-01    4.6589e+00
    2420   -3.4255e+00    2.7543e-01   -1.0102e+00   -1.1469e+01    2.1241e+00    6.6270e-01    4.6007e+00
    2430   -3.4365e+00    2.7492e-01   -1.0267e+00   -1.1442e+01    2.1158e+00    6.5281e-01    4.4238e+00
    2440   -3.4482e+00    2.7436e-01   -1.0450e+00   -1.1471e+01    2.1068e+00    6.4266e-01    4.3966e+00
    2450   -3.4594e+00    2.7376e-01   -1.0624e+00   -1.1485e+01    2.0984e+00    6.3225e-01    4.4137e+00
    2460   -3.4682e+00    2.7316e-01   -1.0763e+00   -1.1460e+01    2.0919e+00    6.2157e-01    4.5259e+00
    2470   -3.4758e+00    2.7247e-01   -1.0845e+00   -1.1491e+01    2.0870e+00    6.1061e-01    4.5168e+00
    2480   -3.4876e+00    2.7171e-01   -1.1029e+00   -1.1428e+01    2.0779e+00    5.9936e-01    4.4644e+00
    2490   -3.4990e+00    2.7080e-01   -1.1199e+00   -1.1403e+01    2.0693e+00    5.8782e-01    4.3926e+00
    2500   -3.5107e+00    2.6974e-01   -1.1382e+00   -1.1410e+01    2.0607e+00    5.7598e-01    4.4165e+00
    2510   -3.5208e+00    2.6852e-01   -1.1536e+00   -1.1451e+01    2.0532e+00    5.6371e-01    4.4361e+00
    2520   -3.5327e+00    2.6707e-01   -1.1711e+00   -1.1420e+01    2.0447e+00    5.5113e-01    4.4010e+00
    2530   -3.5443e+00    2.6539e-01   -1.1891e+00   -1.1443e+01    2.0353e+00    5.3822e-01    4.4288e+00
    2540   -3.5561e+00    2.6349e-01   -1.2091e+00   -1.1479e+01    2.0257e+00    5.2497e-01    4.4257e+00
    2550   -3.5674e+00    2.6134e-01   -1.2290e+00   -1.1460e+01    2.0181e+00    5.1138e-01    4.4044e+00
    2560   -3.5783e+00    2.5899e-01   -1.2483e+00   -1.1459e+01    2.0108e+00    4.9744e-01    4.3987e+00
    2570   -3.5885e+00    2.5641e-01   -1.2673e+00   -1.1462e+01    2.0014e+00    4.8314e-01    4.4053e+00
    2580   -3.5983e+00    2.5361e-01   -1.2701e+00   -1.1457e+01    1.9964e+00    4.6845e-01    4.5310e+00
    2590   -3.6085e+00    2.5063e-01   -1.2921e+00   -1.1488e+01    1.9895e+00    4.5344e-01    4.5064e+00
    2600   -3.6177e+00    2.4743e-01   -1.3075e+00   -1.1398e+01    1.9805e+00    4.3813e-01    4.4277e+00
    2610   -3.6256e+00    2.4398e-01   -1.3242e+00   -1.1404e+01    1.9772e+00    4.2237e-01    4.3863e+00
    2620   -3.6359e+00    2.4020e-01   -1.3476e+00   -1.1349e+01    1.9664e+00    4.0633e-01    4.3893e+00
    2630   -3.6462e+00    2.3617e-01   -1.3728e+00   -1.1425e+01    1.9569e+00    3.9002e-01    4.3970e+00
    2640   -3.6571e+00    2.3178e-01   -1.3967e+00   -1.1394e+01    1.9489e+00    3.7346e-01    4.3608e+00
    2650   -3.6676e+00    2.2711e-01   -1.4219e+00   -1.1329e+01    1.9378e+00    3.5664e-01    4.4035e+00
    2660   -3.6780e+00    2.2210e-01   -1.4449e+00   -1.1372e+01    1.9287e+00    3.3958e-01    4.4070e+00
    2670   -3.6877e+00    2.1683e-01   -1.4675e+00   -1.1346e+01    1.9178e+00    3.2226e-01    4.3723e+00
    2680   -3.6974e+00    2.1128e-01   -1.4849e+00   -1.1210e+01    1.9075e+00    3.0472e-01    4.3324e+00
    2690   -3.7063e+00    2.0549e-01   -1.5020e+00   -1.1360e+01    1.8990e+00    2.8694e-01    4.3423e+00
    2700   -3.7150e+00    1.9944e-01   -1.5155e+00   -1.1282e+01    1.8893e+00    2.6896e-01    4.3414e+00
    2710   -3.7212e+00    1.9314e-01   -1.5205e+00   -1.1374e+01    1.8823e+00    2.5060e-01    4.2582e+00
    2720   -3.7295e+00    1.8657e-01   -1.5270e+00   -1.1426e+01    1.8741e+00    2.3203e-01    4.2459e+00
    2730   -3.7362e+00    1.7976e-01   -1.5283e+00   -1.1374e+01    1.8661e+00    2.1330e-01    4.4246e+00
    2740   -3.7426e+00    1.7279e-01   -1.5235e+00   -1.1403e+01    1.8614e+00    1.9441e-01    4.3719e+00
    2750   -3.7484e+00    1.6555e-01   -1.5311e+00   -1.1439e+01    1.8508e+00    1.7540e-01    4.2085e+00
    2760   -3.7550e+00    1.5815e-01   -1.5256e+00   -1.1445e+01    1.8444e+00    1.5629e-01    4.3365e+00
    2770   -3.7575e+00    1.5054e-01   -1.5210e+00   -1.1426e+01    1.8378e+00    1.3711e-01    4.2690e+00
    2780   -3.7624e+00    1.4274e-01   -1.5166e+00   -1.1494e+01    1.8301e+00    1.1790e-01    4.3101e+00
    2790   -3.7674e+00    1.3480e-01   -1.5100e+00   -1.1482e+01    1.8251e+00    9.8694e-02    4.1866e+00
    2800   -3.7675e+00    1.2668e-01   -1.4965e+00   -1.1371e+01    1.8206e+00    7.9537e-02    4.2787e+00
    2810   -3.7742e+00    1.1827e-01   -1.4976e+00   -1.1435e+01    1.8125e+00    6.0294e-02    4.3992e+00
    2820   -3.7768e+00    1.0975e-01   -1.4900e+00   -1.1436e+01    1.8081e+00    4.1175e-02    4.2036e+00
    2830   -3.7800e+00    1.0100e-01   -1.4846e+00   -1.1455e+01    1.8016e+00    2.2260e-02    4.3132e+00
    2840   -3.7821e+00    9.2154e-02   -1.4800e+00   -1.1319e+01    1.7959e+00    3.5933e-03    4.1873e+00
    2850   -3.7873e+00    8.3105e-02   -1.4784e+00   -1.1376e+01    1.7900e+00   -1.4756e-02    4.1357e+00
    2860   -3.7905e+00    7.3918e-02   -1.4757e+00   -1.1446e+01    1.7830e+00   -3.2730e-02    4.1145e+00
    2870   -3.7948e+00    6.4556e-02   -1.4769e+00   -1.1324e+01    1.7760e+00   -5.0284e-02    4.1201e+00
    2880   -3.7984e+00    5.5068e-02   -1.4753e+00   -1.1302e+01    1.7700e+00   -6.7299e-02    4.1547e+00
    2890   -3.8024e+00    4.5382e-02   -1.4804e+00   -1.1388e+01    1.7617e+00   -8.3710e-02    4.0827e+00
    2900   -3.8047e+00    3.5618e-02   -1.4753e+00   -1.1391e+01    1.7574e+00   -9.9429e-02    4.1484e+00
    2910   -3.8076e+00    2.5561e-02   -1.4729e+00   -1.1456e+01    1.7505e+00   -1.1453e-01    4.2236e+00
    2920   -3.8104e+00    1.5327e-02   -1.4734e+00   -1.1407e+01    1.7444e+00   -1.2885e-01    4.0307e+00
    2930   -3.8147e+00    4.9018e-03   -1.4758e+00   -1.1392e+01    1.7365e+00   -1.4225e-01    4.0856e+00
    2940   -3.8185e+00   -5.6760e-03   -1.4779e+00   -1.1440e+01    1.7305e+00   -1.5463e-01    4.1655e+00
    2950   -3.8214e+00   -1.6414e-02   -1.4796e+00   -1.1355e+01    1.7233e+00   -1.6592e-01    4.0032e+00
    2960   -3.8256e+00   -2.7338e-02   -1.4832e+00   -1.1400e+01    1.7148e+00   -1.7625e-01    3.9937e+00
    2970   -3.8288e+00   -3.8402e-02   -1.4861e+00   -1.1388e+01    1.7080e+00   -1.8571e-01    3.9250e+00
    2980   -3.8330e+00   -4.9639e-02   -1.4898e+00   -1.1414e+01    1.6995e+00   -1.9453e-01    3.9354e+00
    2990   -3.8369e+00   -6.1015e-02   -1.4945e+00   -1.1378e+01    1.6922e+00   -2.0288e-01    3.9412e+00
    3000   -3.8409e+00   -7.2550e-02   -1.4993e+00   -1.1391e+01    1.6837e+00   -2.1084e-01    3.9938e+00
    3010   -3.8459e+00   -8.4326e-02   -1.5038e+00   -1.1473e+01    1.6754e+00   -2.1851e-01    4.2411e+00
    3020   -3.8463e+00   -9.6214e-02   -1.5041e+00   -1.1458e+01    1.6688e+00   -2.2586e-01    4.0004e+00
    3030   -3.8538e+00   -1.0838e-01   -1.5166e+00   -1.1497e+01    1.6587e+00   -2.3304e-01    4.0721e+00
    3040   -3.8574e+00   -1.2049e-01   -1.5182e+00   -1.1485e+01    1.6502e+00   -2.4004e-01    4.0182e+00
    3050   -3.8604e+00   -1.3284e-01   -1.5222e+00   -1.1462e+01    1.6422e+00   -2.4696e-01    3.9622e+00
    3060   -3.8649e+00   -1.4530e-01   -1.5285e+00   -1.1477e+01    1.6336e+00   -2.5379e-01    4.0406e+00
    3070   -3.8694e+00   -1.5796e-01   -1.5399e+00   -1.1495e+01    1.6247e+00   -2.6045e-01    4.0590e+00
    3080   -3.8716e+00   -1.7067e-01   -1.5443e+00   -1.1461e+01    1.6167e+00   -2.6689e-01    4.2263e+00
    3090   -3.8771e+00   -1.8345e-01   -1.5489e+00   -1.1497e+01    1.6068e+00   -2.7326e-01    4.0751e+00
    3100   -3.8810e+00   -1.9643e-01   -1.5579e+00   -1.1524e+01    1.5972e+00   -2.7981e-01    4.0838e+00
    3110   -3.8850e+00   -2.0970e-01   -1.5677e+00   -1.1502e+01    1.5877e+00   -2.8635e-01    4.0067e+00
    3120   -3.8889e+00   -2.2304e-01   -1.5729e+00   -1.1497e+01    1.5770e+00   -2.9309e-01    3.9662e+00
    3130   -3.8947e+00   -2.3641e-01   -1.5814e+00   -1.1475e+01    1.5679e+00   -2.9995e-01    4.0093e+00
    3140   -3.8978e+00   -2.4999e-01   -1.5883e+00   -1.1478e+01    1.5577e+00   -3.0681e-01    3.9643e+00
    3150   -3.9027e+00   -2.6365e-01   -1.5974e+00   -1.1445e+01    1.5482e+00   -3.1373e-01    3.9920e+00
    3160   -3.9069e+00   -2.7744e-01   -1.6069e+00   -1.1458e+01    1.5386e+00   -3.2072e-01    3.9586e+00
    3170   -3.9111e+00   -2.9141e-01   -1.6199e+00   -1.1430e+01    1.5281e+00   -3.2779e-01    3.9832e+00
    3180   -3.9140e+00   -3.0537e-01   -1.6273e+00   -1.1464e+01    1.5198e+00   -3.3486e-01    3.8479e+00
    3190   -3.9167e+00   -3.1948e-01   -1.6344e+00   -1.1468e+01    1.5091e+00   -3.4199e-01    3.8391e+00
    3200   -3.9222e+00   -3.3369e-01   -1.6468e+00   -1.1389e+01    1.4984e+00   -3.4930e-01    3.8634e+00
    3210   -3.9234e+00   -3.4806e-01   -1.6516e+00   -1.1393e+01    1.4914e+00   -3.5680e-01    3.8583e+00
    3220   -3.9281e+00   -3.6263e-01   -1.6622e+00   -1.1268e+01    1.4795e+00   -3.6435e-01    3.7113e+00
    3230   -3.9313e+00   -3.7724e-01   -1.6714e+00   -1.1356e+01    1.4702e+00   -3.7205e-01    3.5945e+00
    3240   -3.9349e+00   -3.9199e-01   -1.6814e+00   -1.1413e+01    1.4595e+00   -3.7983e-01    3.6040e+00
    3250   -3.9382e+00   -4.0683e-01   -1.6921e+00   -1.1290e+01    1.4495e+00   -3.8768e-01    3.5785e+00
    3260   -3.9416e+00   -4.2174e-01   -1.7012e+00   -1.1457e+01    1.4384e+00   -3.9567e-01    3.6097e+00
    3270   -3.9445e+00   -4.3675e-01   -1.7109e+00   -1.1392e+01    1.4287e+00   -4.0376e-01    3.6034e+00
    3280   -3.9482e+00   -4.5187e-01   -1.7220e+00   -1.1354e+01    1.4178e+00   -4.1202e-01    3.6842e+00
    3290   -3.9508e+00   -4.6706e-01   -1.7310e+00   -1.1465e+01    1.4078e+00   -4.2035e-01    3.5253e+00
    3300   -3.9542e+00   -4.8236e-01   -1.7423e+00   -1.1389e+01    1.3975e+00   -4.2878e-01    3.7332e+00
    3310   -3.9563e+00   -4.9783e-01   -1.7500e+00   -1.1421e+01    1.3891e+00   -4.3747e-01    3.7552e+00
    3320   -3.9589e+00   -5.1346e-01   -1.7605e+00   -1.1379e+01    1.3786e+00   -4.4621e-01    3.5393e+00
    3330   -3.9620e+00   -5.2917e-01   -1.7721e+00   -1.1439e+01    1.3686e+00   -4.5507e-01    3.5021e+00
    3340   -3.9647e+00   -5.4495e-01   -1.7818e+00   -1.1483e+01    1.3577e+00   -4.6407e-01    3.4476e+00
    3350   -3.9682e+00   -5.6087e-01   -1.7948e+00   -1.1282e+01    1.3462e+00   -4.7315e-01    3.4850e+00
    3360   -3.9705e+00   -5.7681e-01   -1.8040e+00   -1.1402e+01    1.3368e+00   -4.8239e-01    3.4935e+00
    3370   -3.9736e+00   -5.9289e-01   -1.8167e+00   -1.1429e+01    1.3259e+00   -4.9168e-01    3.4066e+00
    3380   -3.9772e+00   -6.0904e-01   -1.8291e+00   -1.1515e+01    1.3150e+00   -5.0113e-01    3.6769e+00
    3390   -3.9803e+00   -6.2531e-01   -1.8416e+00   -1.1496e+01    1.3026e+00   -5.1052e-01    3.7780e+00
    3400   -3.9820e+00   -6.4158e-01   -1.8547e+00   -1.1448e+01    1.2956e+00   -5.2010e-01    3.8636e+00
    3410   -3.9857e+00   -6.5825e-01   -1.8710e+00   -1.1500e+01    1.2816e+00   -5.2973e-01    3.7392e+00
    3420   -3.9893e+00   -6.7491e-01   -1.8849e+00   -1.1490e+01    1.2705e+00   -5.3962e-01    3.5876e+00
    3430   -3.9917e+00   -6.9161e-01   -1.8960e+00   -1.1534e+01    1.2611e+00   -5.4977e-01    3.5761e+00
    3440   -3.9945e+00   -7.0845e-01   -1.9084e+00   -1.1497e+01    1.2490e+00   -5.5999e-01    3.4187e+00
    3450   -3.9971e+00   -7.2535e-01   -1.9198e+00   -1.1517e+01    1.2374e+00   -5.7031e-01    3.4762e+00
    3460   -4.0004e+00   -7.4232e-01   -1.9344e+00   -1.1510e+01    1.2279e+00   -5.8073e-01    3.4376e+00
    3470   -4.0025e+00   -7.5937e-01   -1.9461e+00   -1.1516e+01    1.2173e+00   -5.9123e-01    3.3180e+00
    3480   -4.0051e+00   -7.7649e-01   -1.9583e+00   -1.1493e+01    1.2071e+00   -6.0177e-01    3.3576e+00
    3490   -4.0080e+00   -7.9371e-01   -1.9717e+00   -1.1505e+01    1.1963e+00   -6.1243e-01    3.2977e+00
    3500   -4.0109e+00   -8.1100e-01   -1.9846e+00   -1.1509e+01    1.1853e+00   -6.2316e-01    3.4176e+00
    3510   -4.0132e+00   -8.2847e-01   -1.9949e+00   -1.1507e+01    1.1773e+00   -6.3408e-01    3.4257e+00
    3520   -4.0156e+00   -8.4608e-01   -2.0069e+00   -1.1512e+01    1.1663e+00   -6.4505e-01    3.2211e+00
    3530   -4.0187e+00   -8.6377e-01   -2.0208e+00   -1.1509e+01    1.1559e+00   -6.5612e-01    3.3116e+00
    3540   -4.0226e+00   -8.8159e-01   -2.0376e+00   -1.1507e+01    1.1434e+00   -6.6726e-01    3.6082e+00
    3550   -4.0245e+00   -8.9938e-01   -2.0487e+00   -1.1519e+01    1.1344e+00   -6.7845e-01    3.4123e+00
    3560   -4.0273e+00   -9.1731e-01   -2.0653e+00   -1.1513e+01    1.1237e+00   -6.8965e-01    3.3449e+00
    3570   -4.0305e+00   -9.3529e-01   -2.0785e+00   -1.1508e+01    1.1134e+00   -7.0107e-01    3.3392e+00
    3580   -4.0340e+00   -9.5335e-01   -2.0964e+00   -1.1543e+01    1.1025e+00   -7.1260e-01    3.3184e+00
    3590   -4.0369e+00   -9.7149e-01   -2.1110e+00   -1.1515e+01    1.0912e+00   -7.2417e-01    3.2890e+00
    3600   -4.0400e+00   -9.8971e-01   -2.1264e+00   -1.1518e+01    1.0800e+00   -7.3581e-01    3.2579e+00
    3610   -4.0423e+00   -1.0080e+00   -2.1369e+00   -1.1534e+01    1.0726e+00   -7.4765e-01    3.2136e+00
    3620   -4.0454e+00   -1.0265e+00   -2.1519e+00   -1.1519e+01    1.0623e+00   -7.5952e-01    3.0966e+00
    3630   -4.0482e+00   -1.0451e+00   -2.1657e+00   -1.1526e+01    1.0528e+00   -7.7146e-01    3.0561e+00
    3640   -4.0515e+00   -1.0637e+00   -2.1815e+00   -1.1510e+01    1.0407e+00   -7.8344e-01    3.3791e+00
    3650   -4.0542e+00   -1.0824e+00   -2.1964e+00   -1.1535e+01    1.0323e+00   -7.9540e-01    3.3774e+00
    3660   -4.0576e+00   -1.1011e+00   -2.2145e+00   -1.1534e+01    1.0235e+00   -8.0757e-01    3.2791e+00
    3670   -4.0605e+00   -1.1199e+00   -2.2281e+00   -1.1521e+01    1.0118e+00   -8.1977e-01    3.0876e+00
    3680   -4.0640e+00   -1.1387e+00   -2.2462e+00   -1.1530e+01    1.0030e+00   -8.3204e-01    3.1646e+00
    3690   -4.0669e+00   -1.1575e+00   -2.2617e+00   -1.1522e+01    9.9373e-01   -8.4437e-01    3.2580e+00
    3700   -4.0700e+00   -1.1764e+00   -2.2776e+00   -1.1539e+01    9.8314e-01   -8.5675e-01    3.1157e+00
    3710   -4.0728e+00   -1.1954e+00   -2.2902e+00   -1.1503e+01    9.7603e-01   -8.6932e-01    3.0589e+00
    3720   -4.0757e+00   -1.2146e+00   -2.3049e+00   -1.1475e+01    9.6728e-01   -8.8192e-01    2.9137e+00
    3730   -4.0788e+00   -1.2337e+00   -2.3202e+00   -1.1501e+01    9.5725e-01   -8.9455e-01    2.9795e+00
    3740   -4.0820e+00   -1.2529e+00   -2.3359e+00   -1.1481e+01    9.4926e-01   -9.0725e-01    3.0147e+00
    3750   -4.0852e+00   -1.2721e+00   -2.3536e+00   -1.1498e+01    9.3979e-01   -9.1995e-01    3.1160e+00
    3760   -4.0883e+00   -1.2912e+00   -2.3722e+00   -1.1483e+01    9.3271e-01   -9.3270e-01    3.1365e+00
    3770   -4.0910e+00   -1.3105e+00   -2.3857e+00   -1.1500e+01    9.2271e-01   -9.4550e-01    3.2739e+00
    3780   -4.0944e+00   -1.3297e+00   -2.4015e+00   -1.1506e+01    9.1276e-01   -9.5831e-01    2.9000e+00
    3790   -4.0969e+00   -1.3489e+00   -2.4152e+00   -1.1505e+01    9.0443e-01   -9.7124e-01    3.1383e+00
    3800   -4.1003e+00   -1.3680e+00   -2.4351e+00   -1.1511e+01    8.9673e-01   -9.8419e-01    3.1663e+00
    3810   -4.1037e+00   -1.3873e+00   -2.4528e+00   -1.1467e+01    8.8998e-01   -9.9735e-01    2.8985e+00
    3820   -4.1066e+00   -1.4066e+00   -2.4673e+00   -1.1499e+01    8.8249e-01   -1.0105e+00    3.0003e+00
    3830   -4.1094e+00   -1.4257e+00   -2.4819e+00   -1.1494e+01    8.7433e-01   -1.0237e+00    3.1120e+00
    3840   -4.1126e+00   -1.4449e+00   -2.4991e+00   -1.1510e+01    8.6592e-01   -1.0370e+00    2.7881e+00
    3850   -4.1153e+00   -1.4640e+00   -2.5093e+00   -1.1512e+01    8.5761e-01   -1.0503e+00    2.8066e+00
    3860   -4.1182e+00   -1.4829e+00   -2.5231e+00   -1.1482e+01    8.5068e-01   -1.0636e+00    3.0837e+00
    3870   -4.1210e+00   -1.5017e+00   -2.5367e+00   -1.1413e+01    8.4487e-01   -1.0770e+00    2.9865e+00
    3880   -4.1237e+00   -1.5205e+00   -2.5515e+00   -1.1481e+01    8.3774e-01   -1.0904e+00    2.8441e+00
    3890   -4.1269e+00   -1.5392e+00   -2.5679e+00   -1.1431e+01    8.2987e-01   -1.1038e+00    2.8297e+00
    3900   -4.1298e+00   -1.5576e+00   -2.5834e+00   -1.1432e+01    8.2320e-01   -1.1173e+00    2.9617e+00
    3910   -4.1330e+00   -1.5760e+00   -2.5975e+00   -1.1370e+01    8.1796e-01   -1.1310e+00    2.8529e+00
    3920   -4.1359e+00   -1.5944e+00   -2.6136e+00   -1.1372e+01    8.1077e-01   -1.1447e+00    2.8056e+00
    3930   -4.1389e+00   -1.6125e+00   -2.6292e+00   -1.1397e+01    8.0397e-01   -1.1584e+00    2.7859e+00
    3940   -4.1419e+00   -1.6305e+00   -2.6461e+00   -1.1362e+01    7.9679e-01   -1.1721e+00    2.7491e+00
    3950   -4.1449e+00   -1.6482e+00   -2.6612e+00   -1.1350e+01    7.9098e-01   -1.1859e+00    2.6739e+00
    3960   -4.1476e+00   -1.6657e+00   -2.6733e+00   -1.1491e+01    7.8408e-01   -1.1998e+00    2.6513e+00
    3970   -4.1505e+00   -1.6828e+00   -2.6898e+00   -1.1508e+01    7.7771e-01   -1.2136e+00    2.7192e+00
    3980   -4.1534e+00   -1.6997e+00   -2.7036e+00   -1.1516e+01    7.7250e-01   -1.2275e+00    2.7363e+00
    3990   -4.1560e+00   -1.7162e+00   -2.7152e+00   -1.1462e+01    7.6465e-01   -1.2415e+00    2.8497e+00
    4000   -4.1591e+00   -1.7325e+00   -2.7326e+00   -1.1435e+01    7.5953e-01   -1.2554e+00    2.9109e+00
    4010   -4.1623e+00   -1.7485e+00   -2.7450e+00   -1.1460e+01    7.5530e-01   -1.2696e+00    2.7314e+00
    4020   -4.1652e+00   -1.7641e+00   -2.7610e+00   -1.1422e+01    7.4918e-01   -1.2838e+00    2.6457e+00
    4030   -4.1682e+00   -1.7794e+00   -2.7773e+00   -1.1440e+01    7.4346e-01   -1.2979e+00    2.5923e+00
    4040   -4.1712e+00   -1.7943e+00   -2.7926e+00   -1.1431e+01    7.3787e-01   -1.3121e+00    2.6946e+00
    4050   -4.1742e+00   -1.8087e+00   -2.8101e+00   -1.1369e+01    7.3330e-01   -1.3263e+00    2.6556e+00
    4060   -4.1771e+00   -1.8227e+00   -2.8259e+00   -1.1432e+01    7.2719e-01   -1.3405e+00    2.6347e+00
    4070   -4.1801e+00   -1.8362e+00   -2.8416e+00   -1.1434e+01    7.2045e-01   -1.3547e+00    2.5900e+00
    4080   -4.1829e+00   -1.8491e+00   -2.8561e+00   -1.1430e+01    7.1615e-01   -1.3689e+00    2.6728e+00
    4090   -4.1859e+00   -1.8616e+00   -2.8729e+00   -1.1369e+01    7.1035e-01   -1.3831e+00    2.5875e+00
    4100   -4.1887e+00   -1.8735e+00   -2.8839e+00   -1.1462e+01    7.0927e-01   -1.3973e+00    2.9584e+00
    4110   -4.1921e+00   -1.8852e+00   -2.9011e+00   -1.1427e+01    7.0188e-01   -1.4116e+00    2.7089e+00
    4120   -4.1949e+00   -1.8963e+00   -2.9152e+00   -1.1475e+01    6.9890e-01   -1.4259e+00    2.7691e+00
    4130   -4.1978e+00   -1.9073e+00   -2.9294e+00   -1.1391e+01    6.9365e-01   -1.4402e+00    2.5307e+00
    4140   -4.2007e+00   -1.9178e+00   -2.9418e+00   -1.1466e+01    6.9152e-01   -1.4544e+00    2.7010e+00
    4150   -4.2035e+00   -1.9279e+00   -2.9533e+00   -1.1443e+01    6.8770e-01   -1.4686e+00    2.6416e+00
    4160   -4.2066e+00   -1.9377e+00   -2.9729e+00   -1.1422e+01    6.8186e-01   -1.4827e+00    2.5469e+00
    4170   -4.2093e+00   -1.9471e+00   -2.9824e+00   -1.1435e+01    6.8202e-01   -1.4969e+00    2.5732e+00
    4180   -4.2123e+00   -1.9562e+00   -2.9987e+00   -1.1217e+01    6.7577e-01   -1.5110e+00    2.5191e+00
    4190   -4.2151e+00   -1.9650e+00   -3.0116e+00   -1.1316e+01    6.7223e-01   -1.5251e+00    2.5381e+00
    4200   -4.2182e+00   -1.9737e+00   -3.0296e+00   -1.1398e+01    6.6450e-01   -1.5391e+00    2.8712e+00
    4210   -4.2214e+00   -1.9822e+00   -3.0409e+00   -1.1428e+01    6.6425e-01   -1.5534e+00    2.7299e+00
