VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   42960   -1.0049e+01   -7.8088e+00   -7.8467e+00   -1.0893e+01   -4.8008e+00   -7.8696e+00   -2.2303e+00
   42970   -1.0157e+01   -7.9649e+00   -8.0618e+00   -1.0902e+01   -4.9952e+00   -8.0703e+00   -2.3003e+00
   42980   -1.0161e+01   -7.9907e+00   -8.0926e+00   -1.0907e+01   -5.0016e+00   -8.1558e+00   -2.3327e+00
   42990   -1.0114e+01   -7.8045e+00   -7.9191e+00   -1.0892e+01   -4.9023e+00   -7.8351e+00   -2.1998e+00
   43000   -1.0158e+01   -7.9524e+00   -8.0267e+00   -1.0901e+01   -4.9854e+00   -8.0095e+00   -2.3013e+00
   43010   -1.0178e+01   -8.0401e+00   -8.1022e+00   -1.0900e+01   -5.0253e+00   -8.2514e+00   -2.3387e+00
   43020   -1.0148e+01   -7.8388e+00   -7.9749e+00   -1.0904e+01   -4.9574e+00   -7.8440e+00   -2.1095e+00
   43030   -1.0175e+01   -7.3840e+00   -7.5939e+00   -1.0899e+01   -5.0033e+00   -7.2758e+00   -2.2832e+00
   43040   -1.0172e+01   -8.0115e+00   -8.0520e+00   -1.0898e+01   -5.0026e+00   -8.1128e+00   -2.2715e+00
   43050   -1.0172e+01   -8.0447e+00   -8.0614e+00   -1.0901e+01   -5.0010e+00   -8.2621e+00   -2.3477e+00
   43060   -1.0141e+01   -7.9218e+00   -7.9570e+00   -1.0903e+01   -4.9305e+00   -7.9836e+00   -2.1413e+00
   43070   -1.0183e+01   -8.0407e+00   -8.0721e+00   -1.0900e+01   -5.0120e+00   -8.2428e+00   -2.3271e+00
   43080   -1.0156e+01   -7.8552e+00   -7.9832e+00   -1.0903e+01   -4.9540e+00   -7.8748e+00   -2.2067e+00
   43090   -1.0186e+01   -7.9777e+00   -8.0574e+00   -1.0905e+01   -5.0096e+00   -8.1004e+00   -2.3227e+00
   43100   -1.0159e+01   -7.9818e+00   -7.9963e+00   -1.0894e+01   -4.9559e+00   -8.1239e+00   -2.3564e+00
   43110   -1.0190e+01   -8.0707e+00   -8.0784e+00   -1.0904e+01   -5.0133e+00   -8.2829e+00   -2.3683e+00
   43120   -1.0168e+01   -7.9394e+00   -8.0203e+00   -1.0898e+01   -4.9619e+00   -7.9991e+00   -2.2235e+00
   43130   -1.0027e+01   -7.7148e+00   -7.7734e+00   -1.0900e+01   -4.7246e+00   -7.6352e+00   -2.2703e+00
   43140   -1.0197e+01   -7.9897e+00   -8.0421e+00   -1.0896e+01   -5.0154e+00   -8.0958e+00   -2.3480e+00
   43150   -1.0213e+01   -8.0599e+00   -8.0890e+00   -1.0907e+01   -5.0461e+00   -8.2469e+00   -2.3810e+00
   43160   -1.0211e+01   -8.1126e+00   -8.1041e+00   -1.0900e+01   -5.0374e+00   -8.3699e+00   -2.3941e+00
   43170   -1.0218e+01   -8.0875e+00   -8.0867e+00   -1.0905e+01   -5.0471e+00   -8.2634e+00   -2.4012e+00
   43180   -1.0219e+01   -7.4046e+00   -7.6066e+00   -1.0911e+01   -5.0402e+00   -7.2970e+00   -2.4053e+00
   43190   -1.0202e+01   -7.9788e+00   -8.0202e+00   -1.0900e+01   -5.0076e+00   -8.0235e+00   -2.2651e+00
   43200   -1.0198e+01   -7.3988e+00   -7.5846e+00   -1.0899e+01   -4.9933e+00   -7.2695e+00   -2.3140e+00
   43210   -1.0204e+01   -7.9361e+00   -7.9882e+00   -1.0905e+01   -5.0049e+00   -7.9632e+00   -2.3072e+00
   43220   -1.0165e+01   -7.8792e+00   -7.8457e+00   -1.0889e+01   -4.9288e+00   -7.9048e+00   -2.1256e+00
   43230   -1.0175e+01   -7.8785e+00   -7.8630e+00   -1.0897e+01   -4.9414e+00   -7.9690e+00   -2.1161e+00
   43240   -1.0215e+01   -7.9922e+00   -8.0582e+00   -1.0891e+01   -5.0147e+00   -8.1025e+00   -2.3510e+00
   43250   -1.0046e+01   -7.6973e+00   -7.7610e+00   -1.0891e+01   -4.7325e+00   -7.6068e+00   -2.2741e+00
   43260   -1.0227e+01   -7.9836e+00   -8.0321e+00   -1.0902e+01   -5.0304e+00   -8.0466e+00   -2.3784e+00
   43270   -1.0201e+01   -7.9549e+00   -8.0162e+00   -1.0902e+01   -4.9805e+00   -8.0107e+00   -2.3488e+00
   43280   -1.0182e+01   -7.9168e+00   -7.9453e+00   -1.0900e+01   -4.9417e+00   -7.9918e+00   -2.1671e+00
   43290   -1.0188e+01   -7.9135e+00   -7.9439e+00   -1.0900e+01   -4.9510e+00   -7.9624e+00   -2.2373e+00
   43300   -1.0231e+01   -8.0090e+00   -8.0753e+00   -1.0907e+01   -5.0294e+00   -8.1514e+00   -2.3911e+00
   43310   -1.0219e+01   -7.9512e+00   -8.0201e+00   -1.0903e+01   -4.9997e+00   -8.0127e+00   -2.3600e+00
   43320   -1.0237e+01   -7.3926e+00   -7.5926e+00   -1.0894e+01   -5.0301e+00   -7.2794e+00   -2.4240e+00
   43330   -1.0197e+01   -7.8520e+00   -7.9591e+00   -1.0902e+01   -4.9554e+00   -7.8721e+00   -2.3403e+00
   43340   -1.0227e+01   -7.9076e+00   -8.0092e+00   -1.0900e+01   -5.0107e+00   -7.9757e+00   -2.2942e+00
   43350   -1.0238e+01   -8.0005e+00   -8.0638e+00   -1.0901e+01   -5.0266e+00   -8.2039e+00   -2.4019e+00
   43360   -1.0224e+01   -7.3762e+00   -7.5648e+00   -1.0891e+01   -4.9881e+00   -7.2805e+00   -2.4211e+00
   43370   -1.0244e+01   -8.0099e+00   -8.0723e+00   -1.0903e+01   -5.0291e+00   -8.1207e+00   -2.3127e+00
   43380   -9.9926e+00   -7.3594e+00   -7.6715e+00   -1.0896e+01   -4.6366e+00   -7.4241e+00   -2.0550e+00
   43390   -1.0225e+01   -7.8897e+00   -7.9762e+00   -1.0900e+01   -4.9905e+00   -7.8955e+00   -2.2422e+00
   43400   -1.0257e+01   -8.0118e+00   -8.0664e+00   -1.0902e+01   -5.0421e+00   -8.1647e+00   -2.3950e+00
   43410   -1.0266e+01   -8.0739e+00   -8.1113e+00   -1.0905e+01   -5.0617e+00   -8.3240e+00   -2.4406e+00
   43420   -1.0239e+01   -8.0511e+00   -8.0566e+00   -1.0894e+01   -5.0072e+00   -8.2864e+00   -2.4554e+00
   43430   -1.0241e+01   -7.9763e+00   -8.0229e+00   -1.0902e+01   -5.0094e+00   -8.0357e+00   -2.2862e+00
   43440   -1.0261e+01   -8.0459e+00   -8.0687e+00   -1.0902e+01   -5.0415e+00   -8.2430e+00   -2.4296e+00
   43450   -1.0268e+01   -7.3971e+00   -7.5966e+00   -1.0904e+01   -5.0482e+00   -7.2904e+00   -2.4684e+00
   43460   -1.0261e+01   -7.9884e+00   -8.0241e+00   -1.0902e+01   -5.0360e+00   -8.0540e+00   -2.3334e+00
   43470   -1.0273e+01   -8.0858e+00   -8.0909e+00   -1.0905e+01   -5.0558e+00   -8.3394e+00   -2.4487e+00
   43480   -1.0245e+01   -7.9648e+00   -8.0216e+00   -1.0901e+01   -5.0003e+00   -8.0312e+00   -2.3001e+00
   43490   -1.0277e+01   -8.0471e+00   -8.0828e+00   -1.0898e+01   -5.0571e+00   -8.2264e+00   -2.4590e+00
   43500   -1.0231e+01   -8.0164e+00   -7.9565e+00   -1.0899e+01   -4.9746e+00   -8.2161e+00   -2.4928e+00
   43510   -1.0243e+01   -8.0686e+00   -7.9917e+00   -1.0888e+01   -4.9849e+00   -8.4035e+00   -2.4758e+00
   43520   -1.0131e+01   -7.7906e+00   -7.8492e+00   -1.0890e+01   -4.8155e+00   -7.8417e+00   -2.2936e+00
   43530   -1.0076e+01   -7.7300e+00   -7.7785e+00   -1.0897e+01   -4.7328e+00   -7.6580e+00   -2.3349e+00
   43540   -1.0272e+01   -7.9989e+00   -8.0262e+00   -1.0897e+01   -5.0316e+00   -8.0879e+00   -2.4350e+00
   43550   -1.0076e+01   -7.4856e+00   -7.4685e+00   -1.0899e+01   -4.7244e+00   -7.2488e+00   -2.1581e+00
   43560   -1.0230e+01   -7.8296e+00   -7.8423e+00   -1.0901e+01   -4.9560e+00   -7.9357e+00   -2.2124e+00
   43570   -1.0282e+01   -7.9652e+00   -8.0523e+00   -1.0900e+01   -5.0425e+00   -8.0662e+00   -2.4370e+00
   43580   -1.0243e+01   -7.8370e+00   -7.9425e+00   -1.0894e+01   -4.9703e+00   -7.8367e+00   -2.3899e+00
   43590   -1.0286e+01   -7.9833e+00   -8.0685e+00   -1.0902e+01   -5.0409e+00   -8.1147e+00   -2.4744e+00
   43600   -1.0091e+01   -7.7108e+00   -7.7759e+00   -1.0895e+01   -4.7435e+00   -7.6301e+00   -2.3379e+00
   43610   -1.0301e+01   -8.0374e+00   -8.0678e+00   -1.0900e+01   -5.0654e+00   -8.1490e+00   -2.4704e+00
   43620   -1.0296e+01   -8.0158e+00   -8.0749e+00   -1.0899e+01   -5.0543e+00   -8.1681e+00   -2.4961e+00
   43630   -1.0277e+01   -7.9490e+00   -7.9980e+00   -1.0903e+01   -5.0136e+00   -7.9719e+00   -2.3979e+00
   43640   -1.0263e+01   -7.9208e+00   -8.0174e+00   -1.0896e+01   -4.9889e+00   -7.9998e+00   -2.3010e+00
   43650   -1.0295e+01   -8.0163e+00   -8.0514e+00   -1.0903e+01   -5.0469e+00   -8.1223e+00   -2.4752e+00
   43660   -1.0094e+01   -7.7008e+00   -7.7696e+00   -1.0899e+01   -4.7401e+00   -7.6151e+00   -2.3494e+00
   43670   -1.0099e+01   -7.7178e+00   -7.7658e+00   -1.0890e+01   -4.7460e+00   -7.6402e+00   -2.3393e+00
   43680   -1.0100e+01   -7.7287e+00   -7.7681e+00   -1.0895e+01   -4.7476e+00   -7.6538e+00   -2.3529e+00
   43690   -1.0313e+01   -8.0108e+00   -8.0674e+00   -1.0908e+01   -5.0603e+00   -8.1603e+00   -2.4782e+00
   43700   -1.0316e+01   -8.0403e+00   -8.0805e+00   -1.0902e+01   -5.0659e+00   -8.1890e+00   -2.5106e+00
   43710   -1.0314e+01   -8.0728e+00   -8.0831e+00   -1.0904e+01   -5.0599e+00   -8.2423e+00   -2.5376e+00
   43720   -1.0329e+01   -8.0620e+00   -8.0623e+00   -1.0906e+01   -5.0819e+00   -8.1919e+00   -2.5571e+00
   43730   -1.0327e+01   -8.1258e+00   -8.0887e+00   -1.0898e+01   -5.0790e+00   -8.3732e+00   -2.5587e+00
   43740   -1.0340e+01   -8.1304e+00   -8.1163e+00   -1.0905e+01   -5.0978e+00   -8.4203e+00   -2.5781e+00
   43750   -1.0037e+01   -7.5618e+00   -7.4292e+00   -1.0889e+01   -4.6532e+00   -7.3012e+00   -2.0770e+00
   43760   -1.0319e+01   -8.0097e+00   -8.0580e+00   -1.0904e+01   -5.0557e+00   -8.1038e+00   -2.4518e+00
   43770   -1.0314e+01   -7.9496e+00   -8.0030e+00   -1.0900e+01   -5.0426e+00   -7.9942e+00   -2.3595e+00
   43780   -1.0317e+01   -8.0487e+00   -8.0608e+00   -1.0908e+01   -5.0470e+00   -8.1733e+00   -2.5097e+00
   43790   -1.0341e+01   -8.0945e+00   -8.1105e+00   -1.0908e+01   -5.0844e+00   -8.2934e+00   -2.5626e+00
   43800   -1.0346e+01   -8.1295e+00   -8.1225e+00   -1.0906e+01   -5.0900e+00   -8.3645e+00   -2.5707e+00
   43810   -1.0352e+01   -8.0834e+00   -8.0788e+00   -1.0907e+01   -5.0977e+00   -8.2076e+00   -2.5874e+00
   43820   -1.0361e+01   -8.1636e+00   -8.1333e+00   -1.0901e+01   -5.1136e+00   -8.4444e+00   -2.5937e+00
   43830   -1.0109e+01   -7.6124e+00   -7.8597e+00   -1.0889e+01   -4.7398e+00   -7.5624e+00   -2.2009e+00
   43840   -1.0029e+01   -7.5505e+00   -7.4408e+00   -1.0883e+01   -4.6360e+00   -7.3024e+00   -2.0415e+00
   43850   -1.0322e+01   -7.8937e+00   -8.0060e+00   -1.0901e+01   -5.0400e+00   -7.9426e+00   -2.3827e+00
   43860   -1.0341e+01   -7.9699e+00   -8.0638e+00   -1.0910e+01   -5.0674e+00   -8.0693e+00   -2.4982e+00
   43870   -1.0339e+01   -8.0121e+00   -8.0634e+00   -1.0901e+01   -5.0634e+00   -8.0979e+00   -2.5513e+00
   43880   -1.0039e+01   -7.5367e+00   -7.4282e+00   -1.0888e+01   -4.6444e+00   -7.2908e+00   -2.0194e+00
   43890   -1.0300e+01   -7.8308e+00   -7.9727e+00   -1.0896e+01   -4.9955e+00   -7.8614e+00   -2.3872e+00
   43900   -1.0147e+01   -7.6670e+00   -7.8420e+00   -1.0898e+01   -4.7826e+00   -7.6240e+00   -2.2613e+00
   43910   -1.0341e+01   -7.9222e+00   -8.0248e+00   -1.0902e+01   -5.0530e+00   -7.9912e+00   -2.4915e+00
   43920   -1.0314e+01   -7.9532e+00   -7.9718e+00   -1.0895e+01   -5.0094e+00   -8.1101e+00   -2.5729e+00
   43930   -1.0351e+01   -8.0245e+00   -8.0474e+00   -1.0894e+01   -5.0598e+00   -8.1818e+00   -2.5637e+00
   43940   -1.0361e+01   -8.0302e+00   -8.0559e+00   -1.0899e+01   -5.0770e+00   -8.1674e+00   -2.5999e+00
   43950   -1.0130e+01   -7.6908e+00   -7.7632e+00   -1.0903e+01   -4.7527e+00   -7.5893e+00   -2.4299e+00
   43960   -1.0355e+01   -8.0159e+00   -8.0466e+00   -1.0898e+01   -5.0645e+00   -8.0618e+00   -2.5532e+00
   43970   -1.0362e+01   -8.0429e+00   -8.0505e+00   -1.0897e+01   -5.0752e+00   -8.1169e+00   -2.5985e+00
   43980   -1.0055e+01   -7.5539e+00   -7.4296e+00   -1.0893e+01   -4.6541e+00   -7.2994e+00   -2.0909e+00
   43990   -1.0362e+01   -8.0244e+00   -8.0711e+00   -1.0903e+01   -5.0705e+00   -8.1516e+00   -2.5100e+00
   44000   -1.0322e+01   -7.9449e+00   -8.0109e+00   -1.0903e+01   -5.0078e+00   -7.9977e+00   -2.3815e+00
   44010   -1.0375e+01   -8.0119e+00   -8.0532e+00   -1.0897e+01   -5.0898e+00   -8.1163e+00   -2.5783e+00
   44020   -1.0210e+01   -7.7950e+00   -7.8588e+00   -1.0898e+01   -4.8521e+00   -7.8152e+00   -2.3878e+00
   44030   -1.0373e+01   -8.0568e+00   -8.0515e+00   -1.0902e+01   -5.0783e+00   -8.1556e+00   -2.5425e+00
   44040   -1.0389e+01   -8.1152e+00   -8.0995e+00   -1.0899e+01   -5.1059e+00   -8.3270e+00   -2.6201e+00
   44050   -1.0388e+01   -8.1100e+00   -8.1043e+00   -1.0903e+01   -5.1012e+00   -8.3443e+00   -2.6435e+00
   44060   -1.0297e+01   -7.3917e+00   -7.5382e+00   -1.0897e+01   -4.9584e+00   -7.2376e+00   -2.3752e+00
   44070   -1.0320e+01   -7.8095e+00   -7.9699e+00   -1.0905e+01   -4.9891e+00   -7.8596e+00   -2.4468e+00
   44080   -1.0374e+01   -7.3743e+00   -7.5972e+00   -1.0903e+01   -5.0685e+00   -7.2656e+00   -2.5532e+00
   44090   -1.0369e+01   -7.9597e+00   -8.0473e+00   -1.0902e+01   -5.0621e+00   -8.0193e+00   -2.4595e+00
   44100   -1.0359e+01   -7.9417e+00   -7.9899e+00   -1.0911e+01   -5.0456e+00   -7.9735e+00   -2.4094e+00
   44110   -1.0372e+01   -8.0001e+00   -8.0176e+00   -1.0905e+01   -5.0638e+00   -8.0880e+00   -2.5881e+00
   44120   -1.0267e+01   -7.7855e+00   -7.8829e+00   -1.0894e+01   -4.9095e+00   -7.7678e+00   -2.1556e+00
   44130   -1.0210e+01   -7.8237e+00   -7.8461e+00   -1.0890e+01   -4.8414e+00   -7.8489e+00   -2.3478e+00
   44140   -1.0388e+01   -7.9994e+00   -8.0592e+00   -1.0900e+01   -5.0802e+00   -8.1173e+00   -2.5368e+00
   44150   -1.0403e+01   -8.0554e+00   -8.0932e+00   -1.0906e+01   -5.1018e+00   -8.2315e+00   -2.6241e+00
   44160   -1.0408e+01   -8.0625e+00   -8.0899e+00   -1.0897e+01   -5.1032e+00   -8.2540e+00   -2.6357e+00
   44170   -1.0382e+01   -7.9606e+00   -8.0218e+00   -1.0901e+01   -5.0652e+00   -7.9951e+00   -2.4298e+00
   44180   -1.0400e+01   -8.0508e+00   -8.0892e+00   -1.0902e+01   -5.0892e+00   -8.2563e+00   -2.6170e+00
   44190   -1.0406e+01   -8.0891e+00   -8.0791e+00   -1.0903e+01   -5.0970e+00   -8.3231e+00   -2.6583e+00
   44200   -1.0152e+01   -7.7121e+00   -7.7616e+00   -1.0890e+01   -4.7551e+00   -7.6315e+00   -2.4446e+00
   44210   -1.0352e+01   -7.8612e+00   -7.9658e+00   -1.0899e+01   -5.0107e+00   -7.8884e+00   -2.4243e+00
   44220   -1.0382e+01   -7.3902e+00   -7.5773e+00   -1.0899e+01   -5.0519e+00   -7.2648e+00   -2.5277e+00
   44230   -1.0365e+01   -7.8628e+00   -7.9681e+00   -1.0903e+01   -5.0288e+00   -7.8750e+00   -2.3090e+00
   44240   -1.0360e+01   -7.8741e+00   -7.9738e+00   -1.0897e+01   -5.0175e+00   -7.9098e+00   -2.3932e+00
   44250   -1.0221e+01   -7.8027e+00   -7.8716e+00   -1.0901e+01   -4.8430e+00   -7.8336e+00   -2.3814e+00
   44260   -1.0411e+01   -8.0081e+00   -8.0653e+00   -1.0906e+01   -5.0870e+00   -8.1318e+00   -2.5996e+00
   44270   -1.0422e+01   -8.0537e+00   -8.0857e+00   -1.0910e+01   -5.1036e+00   -8.2105e+00   -2.6904e+00
   44280   -1.0434e+01   -8.0714e+00   -8.0810e+00   -1.0901e+01   -5.1172e+00   -8.2180e+00   -2.7064e+00
   44290   -1.0404e+01   -8.0387e+00   -8.0101e+00   -1.0905e+01   -5.0748e+00   -8.1526e+00   -2.7284e+00
   44300   -1.0069e+01   -7.5414e+00   -7.4557e+00   -1.0885e+01   -4.6538e+00   -7.3025e+00   -2.2553e+00
   44310   -1.0384e+01   -7.8136e+00   -7.9601e+00   -1.0890e+01   -5.0395e+00   -7.8106e+00   -2.5376e+00
   44320   -1.0233e+01   -7.7865e+00   -7.8446e+00   -1.0899e+01   -4.8507e+00   -7.7692e+00   -2.4436e+00
   44330   -1.0354e+01   -7.7901e+00   -7.9491e+00   -1.0900e+01   -4.9943e+00   -7.7821e+00   -2.5809e+00
   44340   -1.0416e+01   -7.9490e+00   -8.0624e+00   -1.0896e+01   -5.0852e+00   -8.0495e+00   -2.6589e+00
   44350   -1.0437e+01   -8.0062e+00   -8.0783e+00   -1.0908e+01   -5.1133e+00   -8.1403e+00   -2.6862e+00
   44360   -1.0435e+01   -8.0110e+00   -8.0564e+00   -1.0901e+01   -5.1080e+00   -8.0974e+00   -2.6856e+00
   44370   -1.0436e+01   -7.3950e+00   -7.6119e+00   -1.0901e+01   -5.1050e+00   -7.2910e+00   -2.7418e+00
   44380   -1.0250e+01   -7.7939e+00   -7.8636e+00   -1.0901e+01   -4.8639e+00   -7.8337e+00   -2.5316e+00
   44390   -1.0422e+01   -7.9773e+00   -8.0622e+00   -1.0901e+01   -5.0839e+00   -8.0377e+00   -2.6321e+00
   44400   -1.0412e+01   -7.9297e+00   -8.0029e+00   -1.0903e+01   -5.0705e+00   -7.9486e+00   -2.6101e+00
   44410   -1.0439e+01   -8.0089e+00   -8.0317e+00   -1.0903e+01   -5.1066e+00   -8.0679e+00   -2.7071e+00
   44420   -1.0452e+01   -8.0960e+00   -8.0923e+00   -1.0905e+01   -5.1204e+00   -8.2814e+00   -2.7431e+00
   44430   -1.0413e+01   -7.9421e+00   -8.0104e+00   -1.0906e+01   -5.0672e+00   -7.9685e+00   -2.5633e+00
   44440   -1.0442e+01   -8.0707e+00   -8.0758e+00   -1.0904e+01   -5.1025e+00   -8.2465e+00   -2.7004e+00
   44450   -1.0371e+01   -7.9320e+00   -7.9553e+00   -1.0908e+01   -5.0051e+00   -7.9874e+00   -2.3304e+00
   44460   -1.0432e+01   -8.0663e+00   -8.0579e+00   -1.0900e+01   -5.0875e+00   -8.2058e+00   -2.6439e+00
   44470   -1.0391e+01   -7.8690e+00   -7.9737e+00   -1.0895e+01   -5.0273e+00   -7.9109e+00   -2.4135e+00
   44480   -1.0427e+01   -8.0154e+00   -8.0370e+00   -1.0894e+01   -5.0751e+00   -8.1442e+00   -2.6180e+00
   44490   -1.0388e+01   -7.9632e+00   -7.9623e+00   -1.0897e+01   -5.0235e+00   -8.1963e+00   -2.7052e+00
   44500   -1.0447e+01   -8.0776e+00   -8.0838e+00   -1.0898e+01   -5.0959e+00   -8.3191e+00   -2.7219e+00
   44510   -1.0446e+01   -8.0975e+00   -8.0862e+00   -1.0898e+01   -5.0943e+00   -8.3748e+00   -2.7572e+00
   44520   -1.0367e+01   -7.8766e+00   -7.8577e+00   -1.0894e+01   -4.9911e+00   -7.9205e+00   -2.3053e+00
   44530   -1.0443e+01   -8.0246e+00   -8.0228e+00   -1.0892e+01   -5.0912e+00   -8.0857e+00   -2.6491e+00
   44540   -1.0089e+01   -7.5604e+00   -7.4391e+00   -1.0888e+01   -4.6585e+00   -7.3216e+00   -2.2436e+00
   44550   -1.0370e+01   -7.8499e+00   -7.9278e+00   -1.0892e+01   -4.9895e+00   -7.9248e+00   -2.4157e+00
   44560   -1.0385e+01   -7.8774e+00   -7.8625e+00   -1.0905e+01   -5.0075e+00   -7.9466e+00   -2.2737e+00
   44570   -1.0439e+01   -7.9904e+00   -8.0623e+00   -1.0896e+01   -5.0767e+00   -8.1005e+00   -2.6428e+00
   44580   -1.0369e+01   -7.3963e+00   -7.5511e+00   -1.0903e+01   -4.9867e+00   -7.2516e+00   -2.3462e+00
   44590   -1.0435e+01   -7.9386e+00   -8.0235e+00   -1.0904e+01   -5.0680e+00   -7.9977e+00   -2.5774e+00
   44600   -1.0262e+01   -7.8101e+00   -7.8670e+00   -1.0899e+01   -4.8591e+00   -7.8208e+00   -2.5016e+00
   44610   -1.0469e+01   -8.0243e+00   -8.0567e+00   -1.0901e+01   -5.1156e+00   -8.1328e+00   -2.7000e+00
   44620   -1.0467e+01   -8.0658e+00   -8.0842e+00   -1.0899e+01   -5.1072e+00   -8.2358e+00   -2.7579e+00
   44630   -1.0458e+01   -7.3956e+00   -7.6007e+00   -1.0895e+01   -5.0940e+00   -7.2979e+00   -2.7876e+00
   44640   -1.0454e+01   -7.9874e+00   -8.0135e+00   -1.0898e+01   -5.0909e+00   -8.0197e+00   -2.5213e+00
   44650   -1.0487e+01   -8.1054e+00   -8.1103e+00   -1.0903e+01   -5.1293e+00   -8.3388e+00   -2.7323e+00
   44660   -1.0493e+01   -8.1275e+00   -8.1211e+00   -1.0903e+01   -5.1390e+00   -8.4066e+00   -2.7966e+00
   44670   -1.0478e+01   -8.1098e+00   -8.0887e+00   -1.0901e+01   -5.1230e+00   -8.3096e+00   -2.7907e+00
   44680   -1.0352e+01   -7.7939e+00   -7.8929e+00   -1.0901e+01   -4.9531e+00   -7.7880e+00   -2.3290e+00
   44690   -1.0461e+01   -7.9865e+00   -8.0615e+00   -1.0896e+01   -5.0918e+00   -8.1178e+00   -2.6491e+00
   44700   -1.0483e+01   -8.0749e+00   -8.0941e+00   -1.0896e+01   -5.1180e+00   -8.2734e+00   -2.7344e+00
   44710   -1.0492e+01   -8.0946e+00   -8.0952e+00   -1.0903e+01   -5.1326e+00   -8.3035e+00   -2.7853e+00
   44720   -1.0491e+01   -8.1072e+00   -8.0894e+00   -1.0906e+01   -5.1264e+00   -8.3236e+00   -2.8082e+00
   44730   -1.0099e+01   -7.5480e+00   -7.4399e+00   -1.0891e+01   -4.6608e+00   -7.3150e+00   -2.2580e+00
   44740   -1.0469e+01   -7.3875e+00   -7.5854e+00   -1.0902e+01   -5.0927e+00   -7.2648e+00   -2.6661e+00
   44750   -1.0465e+01   -7.9894e+00   -8.0542e+00   -1.0903e+01   -5.0904e+00   -8.1227e+00   -2.5348e+00
   44760   -1.0502e+01   -8.0651e+00   -8.1003e+00   -1.0902e+01   -5.1380e+00   -8.2847e+00   -2.7332e+00
   44770   -1.0283e+01   -7.7879e+00   -7.8537e+00   -1.0903e+01   -4.8714e+00   -7.8057e+00   -2.4791e+00
   44780   -1.0483e+01   -7.9919e+00   -8.0434e+00   -1.0904e+01   -5.1111e+00   -8.0692e+00   -2.7134e+00
   44790   -1.0406e+01   -7.9299e+00   -7.9551e+00   -1.0907e+01   -5.0135e+00   -7.9713e+00   -2.3697e+00
   44800   -1.0495e+01   -8.0594e+00   -8.0713e+00   -1.0904e+01   -5.1206e+00   -8.2430e+00   -2.7362e+00
   44810   -1.0502e+01   -7.4082e+00   -7.6091e+00   -1.0905e+01   -5.1237e+00   -7.3094e+00   -2.8340e+00
   44820   -1.0483e+01   -8.0356e+00   -8.0526e+00   -1.0901e+01   -5.1026e+00   -8.1288e+00   -2.5584e+00
   44830   -1.0503e+01   -8.1056e+00   -8.0836e+00   -1.0904e+01   -5.1299e+00   -8.3089e+00   -2.7767e+00
   44840   -1.0512e+01   -8.1084e+00   -8.0989e+00   -1.0907e+01   -5.1410e+00   -8.3999e+00   -2.8581e+00
   44850   -1.0500e+01   -8.1216e+00   -8.1064e+00   -1.0904e+01   -5.1248e+00   -8.3801e+00   -2.8677e+00
   44860   -1.0458e+01   -7.9716e+00   -8.0099e+00   -1.0898e+01   -5.0679e+00   -8.0141e+00   -2.6029e+00
   44870   -1.0493e+01   -8.0703e+00   -8.0581e+00   -1.0901e+01   -5.1112e+00   -8.2433e+00   -2.8012e+00
   44880   -1.0445e+01   -7.9600e+00   -8.0098e+00   -1.0902e+01   -5.0511e+00   -8.0070e+00   -2.5114e+00
   44890   -1.0405e+01   -7.8989e+00   -7.8484e+00   -1.0896e+01   -5.0000e+00   -7.9586e+00   -2.3027e+00
   44900   -1.0494e+01   -8.0485e+00   -8.0778e+00   -1.0908e+01   -5.1099e+00   -8.2415e+00   -2.7016e+00
   44910   -1.0422e+01   -7.9403e+00   -7.9629e+00   -1.0902e+01   -5.0156e+00   -8.0002e+00   -2.3794e+00
   44920   -1.0419e+01   -7.9298e+00   -7.9488e+00   -1.0900e+01   -5.0125e+00   -8.0286e+00   -2.3480e+00
   44930   -1.0500e+01   -8.0258e+00   -8.0565e+00   -1.0907e+01   -5.1158e+00   -8.1554e+00   -2.7201e+00
   44940   -1.0492e+01   -7.9872e+00   -8.0323e+00   -1.0900e+01   -5.0988e+00   -8.1263e+00   -2.5695e+00
   44950   -1.0487e+01   -8.0437e+00   -8.0215e+00   -1.0899e+01   -5.0941e+00   -8.2427e+00   -2.8192e+00
   44960   -1.0502e+01   -8.0613e+00   -8.0479e+00   -1.0897e+01   -5.1041e+00   -8.2971e+00   -2.8243e+00
   44970   -1.0300e+01   -7.7062e+00   -7.8140e+00   -1.0895e+01   -4.8718e+00   -7.7380e+00   -2.5616e+00
   44980   -1.0491e+01   -7.8938e+00   -8.0163e+00   -1.0901e+01   -5.0908e+00   -7.9537e+00   -2.6939e+00
   44990   -1.0476e+01   -7.9547e+00   -8.0171e+00   -1.0900e+01   -5.0742e+00   -8.0025e+00   -2.6037e+00
   45000   -1.0507e+01   -8.0462e+00   -8.0723e+00   -1.0910e+01   -5.1141e+00   -8.1878e+00   -2.8284e+00
   45010   -1.0493e+01   -7.3902e+00   -7.5712e+00   -1.0901e+01   -5.0869e+00   -7.2607e+00   -2.5280e+00
   45020   -1.0495e+01   -7.9635e+00   -8.0369e+00   -1.0898e+01   -5.0972e+00   -8.0577e+00   -2.5595e+00
