VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam"
Zone T ="wall" I = 224 , F = point
9.93040727e-02	-1.11022302e-16	5.00000000e-01	1.12160131e+00	9.72582160e+04	3.02138222e+02	1.09086792e+01	9.35428823e+04	1.11548851e-01	1.56860000e-05
1.01849892e-01	-1.11022302e-16	5.00000000e-01	1.12159902e+00	9.72581184e+04	3.02138536e+02	1.08631191e+01	9.35565971e+04	1.11315552e-01	1.56860000e-05
1.04413670e-01	-1.11022302e-16	5.00000000e-01	1.12159679e+00	9.72580232e+04	3.02138843e+02	1.08185848e+01	9.35700497e+04	1.11087033e-01	1.56860000e-05
1.06995736e-01	-1.11022302e-16	5.00000000e-01	1.12159457e+00	9.72579275e+04	3.02139142e+02	1.07750147e+01	9.35831379e+04	1.10863005e-01	1.56860000e-05
1.09596428e-01	-1.11022302e-16	5.00000000e-01	1.12159241e+00	9.72578349e+04	3.02139437e+02	1.07323582e+01	9.35960082e+04	1.10643236e-01	1.56860000e-05
1.12216088e-01	-1.11022302e-16	5.00000000e-01	1.12159030e+00	9.72577446e+04	3.02139726e+02	1.06905966e+01	9.36086570e+04	1.10427656e-01	1.56860000e-05
1.14855067e-01	-1.11022302e-16	5.00000000e-01	1.12158821e+00	9.72576542e+04	3.02140008e+02	1.06496826e+01	9.36210041e+04	1.10216042e-01	1.56860000e-05
1.17513723e-01	-1.11022302e-16	5.00000000e-01	1.12158616e+00	9.72575659e+04	3.02140285e+02	1.06095697e+01	9.36331349e+04	1.10008177e-01	1.56860000e-05
1.20192422e-01	-1.11022302e-16	5.00000000e-01	1.12158415e+00	9.72574798e+04	3.02140558e+02	1.05702370e+01	9.36450777e+04	1.09803973e-01	1.56860000e-05
1.22891536e-01	-1.11022302e-16	5.00000000e-01	1.12158218e+00	9.72573946e+04	3.02140826e+02	1.05316552e+01	9.36567963e+04	1.09603299e-01	1.56860000e-05
1.98926038e+00	-1.11022302e-16	5.00000000e-01	1.12133612e+00	9.72451996e+04	3.02169231e+02	6.79522825e+00	9.48994368e+04	8.80297954e-02	1.56860000e-05
7.47326088e-01	-1.11022302e-16	5.00000000e-01	1.12143178e+00	9.72509715e+04	3.02161390e+02	7.87473645e+00	9.45564306e+04	9.47685431e-02	1.56860000e-05
7.60998086e-01	-1.11022302e-16	5.00000000e-01	1.12143054e+00	9.72509219e+04	3.02161569e+02	7.85271307e+00	9.45642484e+04	9.46358780e-02	1.56860000e-05
7.75048064e-01	-1.11022302e-16	5.00000000e-01	1.12142931e+00	9.72508727e+04	3.02161748e+02	7.83058561e+00	9.45720904e+04	9.45023990e-02	1.56860000e-05
7.89492704e-01	-1.11022302e-16	5.00000000e-01	1.12142808e+00	9.72508238e+04	3.02161928e+02	7.80834940e+00	9.45799581e+04	9.43680744e-02	1.56860000e-05
8.04349681e-01	-1.11022302e-16	5.00000000e-01	1.12142685e+00	9.72507750e+04	3.02162108e+02	7.78599845e+00	9.45878428e+04	9.42328643e-02	1.56860000e-05
8.19637743e-01	-1.11022302e-16	5.00000000e-01	1.12142562e+00	9.72507265e+04	3.02162289e+02	7.76352648e+00	9.45957538e+04	9.40967269e-02	1.56860000e-05
8.35376787e-01	-1.11022302e-16	5.00000000e-01	1.12142439e+00	9.72506785e+04	3.02162470e+02	7.74092813e+00	9.46036936e+04	9.39596255e-02	1.56860000e-05
8.51587953e-01	-1.11022302e-16	5.00000000e-01	1.12142316e+00	9.72506307e+04	3.02162653e+02	7.71819735e+00	9.46116590e+04	9.38215194e-02	1.56860000e-05
8.68293719e-01	-1.11022302e-16	5.00000000e-01	1.12142194e+00	9.72505832e+04	3.02162835e+02	7.69532711e+00	9.46196478e+04	9.36823611e-02	1.56860000e-05
8.85518015e-01	-1.11022302e-16	5.00000000e-01	1.12142072e+00	9.72505363e+04	3.02163019e+02	7.67231083e+00	9.46276699e+04	9.35421059e-02	1.56860000e-05
9.03286333e-01	-1.11022302e-16	5.00000000e-01	1.12141950e+00	9.72504898e+04	3.02163203e+02	7.64914257e+00	9.46357266e+04	9.34007126e-02	1.56860000e-05
9.21625865e-01	-1.11022302e-16	5.00000000e-01	1.12141828e+00	9.72504434e+04	3.02163387e+02	7.62581464e+00	9.46438044e+04	9.32581290e-02	1.56860000e-05
9.40565642e-01	-1.11022302e-16	5.00000000e-01	1.12141706e+00	9.72503974e+04	3.02163573e+02	7.60231924e+00	9.46519170e+04	9.31143018e-02	1.56860000e-05
9.60136694e-01	-1.11022302e-16	5.00000000e-01	1.12141584e+00	9.72503520e+04	3.02163759e+02	7.57864989e+00	9.46600691e+04	9.29691857e-02	1.56860000e-05
9.80372227e-01	-1.11022302e-16	5.00000000e-01	1.12141463e+00	9.72503073e+04	3.02163947e+02	7.55479954e+00	9.46682831e+04	9.28227311e-02	1.56860000e-05
1.00130781e+00	-1.11022302e-16	5.00000000e-01	1.12141343e+00	9.72502644e+04	3.02164137e+02	7.53076061e+00	9.46765858e+04	9.26748857e-02	1.56860000e-05
1.02269484e+00	-1.11022302e-16	5.00000000e-01	1.12141225e+00	9.72502228e+04	3.02164325e+02	7.50683468e+00	9.46848294e+04	9.25275015e-02	1.56860000e-05
1.04417407e+00	-1.11022302e-16	5.00000000e-01	1.12141110e+00	9.72501818e+04	3.02164508e+02	7.48341583e+00	9.46928213e+04	9.23830137e-02	1.56860000e-05
1.06565331e+00	-1.11022302e-16	5.00000000e-01	1.12140999e+00	9.72501426e+04	3.02164685e+02	7.46058080e+00	9.47005718e+04	9.22419108e-02	1.56860000e-05
1.08713254e+00	-1.11022302e-16	5.00000000e-01	1.12140893e+00	9.72501056e+04	3.02164857e+02	7.43830584e+00	9.47081065e+04	9.21040613e-02	1.56860000e-05
1.10861177e+00	-1.11022302e-16	5.00000000e-01	1.12140790e+00	9.72500704e+04	3.02165025e+02	7.41656762e+00	9.47154321e+04	9.19693351e-02	1.56860000e-05
1.13009101e+00	-1.11022302e-16	5.00000000e-01	1.12140691e+00	9.72500368e+04	3.02165187e+02	7.39534256e+00	9.47225509e+04	9.18375993e-02	1.56860000e-05
1.15157024e+00	-1.11022302e-16	5.00000000e-01	1.12140595e+00	9.72500050e+04	3.02165346e+02	7.37460882e+00	9.47294836e+04	9.17087309e-02	1.56860000e-05
1.17304948e+00	-1.11022302e-16	5.00000000e-01	1.12140503e+00	9.72499749e+04	3.02165500e+02	7.35434676e+00	9.47362391e+04	9.15826199e-02	1.56860000e-05
1.19452871e+00	-1.11022302e-16	5.00000000e-01	1.12140414e+00	9.72499461e+04	3.02165651e+02	7.33453694e+00	9.47428166e+04	9.14591560e-02	1.56860000e-05
1.21600795e+00	-1.11022302e-16	5.00000000e-01	1.12140328e+00	9.72499188e+04	3.02165797e+02	7.31516060e+00	9.47492271e+04	9.13382329e-02	1.56860000e-05
1.23748718e+00	-1.11022302e-16	5.00000000e-01	1.12140246e+00	9.72498930e+04	3.02165940e+02	7.29620083e+00	9.47554816e+04	9.12197551e-02	1.56860000e-05
1.25896642e+00	-1.11022302e-16	5.00000000e-01	1.12140165e+00	9.72498685e+04	3.02166080e+02	7.27764221e+00	9.47615884e+04	9.11036355e-02	1.56860000e-05
1.28044565e+00	-1.11022302e-16	5.00000000e-01	1.12140088e+00	9.72498451e+04	3.02166216e+02	7.25946919e+00	9.47675426e+04	9.09897853e-02	1.56860000e-05
1.30192488e+00	-1.11022302e-16	5.00000000e-01	1.12140013e+00	9.72498229e+04	3.02166349e+02	7.24166679e+00	9.47733574e+04	9.08781193e-02	1.56860000e-05
1.32340412e+00	-1.11022302e-16	5.00000000e-01	1.12139941e+00	9.72498019e+04	3.02166479e+02	7.22422170e+00	9.47790399e+04	9.07685619e-02	1.56860000e-05
1.34488335e+00	-1.11022302e-16	5.00000000e-01	1.12139871e+00	9.72497821e+04	3.02166606e+02	7.20712158e+00	9.47845971e+04	9.06610429e-02	1.56860000e-05
1.36636259e+00	-1.11022302e-16	5.00000000e-01	1.12139803e+00	9.72497632e+04	3.02166730e+02	7.19035399e+00	9.47900252e+04	9.05554913e-02	1.56860000e-05
1.38784182e+00	-1.11022302e-16	5.00000000e-01	1.12139737e+00	9.72497452e+04	3.02166851e+02	7.17390676e+00	9.47953330e+04	9.04518370e-02	1.56860000e-05
1.40932106e+00	-1.11022302e-16	5.00000000e-01	1.12139673e+00	9.72497281e+04	3.02166970e+02	7.15776897e+00	9.48005270e+04	9.03500178e-02	1.56860000e-05
1.43080029e+00	-1.11022302e-16	5.00000000e-01	1.12139612e+00	9.72497120e+04	3.02167086e+02	7.14193057e+00	9.48056127e+04	9.02499764e-02	1.56860000e-05
1.45227952e+00	-1.11022302e-16	5.00000000e-01	1.12139552e+00	9.72496967e+04	3.02167200e+02	7.12638186e+00	9.48105917e+04	9.01516570e-02	1.56860000e-05
1.47375876e+00	-1.11022302e-16	5.00000000e-01	1.12139493e+00	9.72496820e+04	3.02167311e+02	7.11111287e+00	9.48154630e+04	9.00550024e-02	1.56860000e-05
1.49523799e+00	-1.11022302e-16	5.00000000e-01	1.12139437e+00	9.72496680e+04	3.02167420e+02	7.09611434e+00	9.48202358e+04	8.99599590e-02	1.56860000e-05
1.51671723e+00	-1.11022302e-16	5.00000000e-01	1.12139382e+00	9.72496547e+04	3.02167527e+02	7.08137801e+00	9.48249133e+04	8.98664796e-02	1.56860000e-05
1.53819646e+00	-1.11022302e-16	5.00000000e-01	1.12139328e+00	9.72496421e+04	3.02167632e+02	7.06689616e+00	9.48295006e+04	8.97745198e-02	1.56860000e-05
1.55967570e+00	-1.11022302e-16	5.00000000e-01	1.12139276e+00	9.72496298e+04	3.02167735e+02	7.05266103e+00	9.48339950e+04	8.96840352e-02	1.56860000e-05
1.58115493e+00	-1.11022302e-16	5.00000000e-01	1.12139225e+00	9.72496179e+04	3.02167835e+02	7.03866482e+00	9.48384002e+04	8.95949803e-02	1.56860000e-05
1.60263416e+00	-1.11022302e-16	5.00000000e-01	1.12139175e+00	9.72496063e+04	3.02167934e+02	7.02490051e+00	9.48427213e+04	8.95073147e-02	1.56860000e-05
1.62411340e+00	-1.11022302e-16	5.00000000e-01	1.12139126e+00	9.72495951e+04	3.02168031e+02	7.01136170e+00	9.48469603e+04	8.94210017e-02	1.56860000e-05
1.64559263e+00	-1.11022302e-16	5.00000000e-01	1.12139078e+00	9.72495840e+04	3.02168126e+02	6.99804251e+00	9.48511210e+04	8.93360075e-02	1.56860000e-05
1.66707187e+00	-1.11022302e-16	5.00000000e-01	1.12139030e+00	9.72495728e+04	3.02168219e+02	6.98493720e+00	9.48552005e+04	8.92522991e-02	1.56860000e-05
1.68855110e+00	-1.11022302e-16	5.00000000e-01	1.12138983e+00	9.72495614e+04	3.02168311e+02	6.97204035e+00	9.48592023e+04	8.91698455e-02	1.56860000e-05
1.71003034e+00	-1.11022302e-16	5.00000000e-01	1.12138936e+00	9.72495497e+04	3.02168401e+02	6.95934764e+00	9.48631341e+04	8.90886224e-02	1.56860000e-05
1.73150957e+00	-1.11022302e-16	5.00000000e-01	1.12138890e+00	9.72495376e+04	3.02168489e+02	6.94685541e+00	9.48670028e+04	8.90086095e-02	1.56860000e-05
1.75298881e+00	-1.11022302e-16	5.00000000e-01	1.12138843e+00	9.72495247e+04	3.02168576e+02	6.93455883e+00	9.48708123e+04	8.89297792e-02	1.56860000e-05
1.77446804e+00	-1.11022302e-16	5.00000000e-01	1.12138795e+00	9.72495110e+04	3.02168662e+02	6.92244954e+00	9.48745480e+04	8.88520808e-02	1.56860000e-05
1.79594727e+00	-1.11022302e-16	5.00000000e-01	1.12138747e+00	9.72494956e+04	3.02168744e+02	6.91051390e+00	9.48781519e+04	8.87754296e-02	1.56860000e-05
1.81742651e+00	-1.11022302e-16	5.00000000e-01	1.12138697e+00	9.72494776e+04	3.02168822e+02	6.89873974e+00	9.48815412e+04	8.86997498e-02	1.56860000e-05
1.83890574e+00	-1.11022302e-16	5.00000000e-01	1.12138644e+00	9.72494544e+04	3.02168892e+02	6.88713762e+00	9.48846342e+04	8.86251110e-02	1.56860000e-05
1.86038498e+00	-1.11022302e-16	5.00000000e-01	1.12138583e+00	9.72494237e+04	3.02168962e+02	6.87577699e+00	9.48876856e+04	8.85519612e-02	1.56860000e-05
1.88186421e+00	-1.11022302e-16	5.00000000e-01	1.12138513e+00	9.72493895e+04	3.02169044e+02	6.86481297e+00	9.48912534e+04	8.84813036e-02	1.56860000e-05
1.90334345e+00	-1.11022302e-16	5.00000000e-01	1.12138433e+00	9.72493724e+04	3.02169207e+02	6.85441008e+00	9.48984103e+04	8.84142045e-02	1.56860000e-05
1.92482268e+00	-1.11022302e-16	5.00000000e-01	1.12138425e+00	9.72494202e+04	3.02169376e+02	6.84444585e+00	9.49057764e+04	8.83499146e-02	1.56860000e-05
1.94630191e+00	-1.11022302e-16	5.00000000e-01	1.12138303e+00	9.72495048e+04	3.02169967e+02	6.83351224e+00	9.49316539e+04	8.82792714e-02	1.56860000e-05
1.96778115e+00	-1.11022302e-16	5.00000000e-01	1.12139181e+00	9.72499039e+04	3.02168843e+02	6.82244642e+00	9.48824818e+04	8.82081101e-02	1.56860000e-05
